"id","best_price_ethdai","lastbid_osm_price_ethusd","osm_price_ethusd","lot","lastbid_timestamp","lastbid_datetime","lastbid_blockNumber","bidCount","lastbid_txHash","lastbid_txCost_USD","gasPrice_GWei","timestamp","datetime","blockNumber","lastbid_blocks_before","txCost","state","san_price_ethusd","san_price_daiusd","osm_profit","osm_profit_ratio","san_profit","san_profit_ratio","sanosm_price_diff"
2033,4.0000000000000003e-29,137.90991353028986,138.4161224489796,50,1584029249,"2020-03-12T16:07:29.000Z",9657695,2,"0x3d3338ffe5856a69218d9d0aa8eb54e9b70d791038ee28de9db0bfbef1fab893",2.748737650537619,200,1584030773,"2020-03-12T16:32:53.000Z",9657790,-95,1.4197341679591837,"CLOSED",138.47465317040667,1.0470691305019668,138.4161224489796,1,138.47465317040667,1,0.058530721427075605
2034,4.0000000000000003e-29,137.90991353028986,138.4161224489796,50,1584029249,"2020-03-12T16:07:29.000Z",9657695,2,"0xcba1a2ee268fd34a38a0213112d51211b6ec761be44b9b97b7164f40e57c3342",2.748737650537619,200,1584030773,"2020-03-12T16:32:53.000Z",9657790,-95,1.4197341679591837,"CLOSED",138.47465317040667,1.0470691305019668,138.4161224489796,1,138.47465317040667,1,0.058530721427075605
2035,4.0000000000000003e-29,137.90991353028986,138.4161224489796,50,1584029249,"2020-03-12T16:07:29.000Z",9657695,2,"0xe529afa85fc0cb8c9b71e50e06efe09f73f4a72bc6ae11d1c5044cc15078f98e",2.748737650537619,200,1584030773,"2020-03-12T16:32:53.000Z",9657790,-95,1.4197341679591837,"CLOSED",138.47465317040667,1.0470691305019668,138.4161224489796,1,138.47465317040667,1,0.058530721427075605
2036,4.0000000000000003e-29,137.90991353028986,138.41,50,1584029249,"2020-03-12T16:07:29.000Z",9657695,2,"0x5b402399e0acb16b701fc46d0e5f424daaceff7363749cb05eede1d49c65f3b0",2.748737650537619,200,1584030779,"2020-03-12T16:32:59.000Z",9657791,-96,1.4196713699999997,"CLOSED",138.48281265568667,1.0471235675085666,138.41,1,138.48281265568667,1,0.0728126556866755
2037,4.0000000000000003e-29,137.90991353028986,138.41,50,1584029249,"2020-03-12T16:07:29.000Z",9657695,2,"0xe8807af15ff550ee8578fdacfcd3985b0169c0885c5201888418c1132d2b6eed",2.748737650537619,200,1584030779,"2020-03-12T16:32:59.000Z",9657791,-96,1.4196713699999997,"CLOSED",138.48281265568667,1.0471235675085666,138.41,1,138.48281265568667,1,0.0728126556866755
2038,4.0000000000000003e-29,137.90991353028986,138.40387755102043,50,1584029249,"2020-03-12T16:07:29.000Z",9657695,2,"0x37421b3d7b5add36bfd24c404ef07931f4f0bd2ec530b43309475a5a17642e92",2.748737650537619,200,1584030798,"2020-03-12T16:33:18.000Z",9657792,-97,1.4196085720408165,"CLOSED",138.50865102574,1.0472959513628,138.40387755102043,1,138.50865102574,1,0.10477347471956477
2039,4.0000000000000003e-29,137.90991353028986,138.40387755102043,50,1584029249,"2020-03-12T16:07:29.000Z",9657695,2,"0x863febba716b9485f6c3815175d30fa3b1f206d2b52ef7ff9d27110ed50e44f7",2.748737650537619,200,1584030798,"2020-03-12T16:33:18.000Z",9657792,-97,1.4196085720408165,"CLOSED",138.50865102574,1.0472959513628,138.40387755102043,1,138.50865102574,1,0.10477347471956477
2040,7.727975270479136e-29,137.5183818536232,138.40387755102043,25.88,1584028894,"2020-03-12T16:01:34.000Z",9657672,1,"0x484b3ffba2e8e157805c1f06a918f25833919deeb057bcb11133f79e5e6b168b",2.7409338760773054,200,1584030798,"2020-03-12T16:33:18.000Z",9657792,-120,1.4196085720408165,"CLOSED",138.50865102574,1.0472959513628,138.40387755102043,1,138.50865102574,1,0.10477347471956477
2041,1.5810276679841898e-28,137.5183818536232,138.40387755102043,12.65,1584028894,"2020-03-12T16:01:34.000Z",9657672,1,"0x10073556364299285a6e7f74d091793fdffd11dad6267382cc57153aed30f81f",2.7409338760773054,200,1584030798,"2020-03-12T16:33:18.000Z",9657792,-120,1.4196085720408165,"CLOSED",138.50865102574,1.0472959513628,138.40387755102043,1,138.50865102574,1,0.10477347471956477
2042,4.0000000000000003e-29,137.5183818536232,138.40387755102043,50,1584028894,"2020-03-12T16:01:34.000Z",9657672,1,"0xa88f0e8299cbf5368b94b31e4933047fcd2dc7a8b12ae3d38ba9a178ae757cfb",2.7409338760773054,200,1584030798,"2020-03-12T16:33:18.000Z",9657792,-120,1.4196085720408165,"CLOSED",138.50865102574,1.0472959513628,138.40387755102043,1,138.50865102574,1,0.10477347471956477
2043,4.0000000000000003e-29,137.5183818536232,138.40387755102043,50,1584028894,"2020-03-12T16:01:34.000Z",9657672,1,"0xd4f21a5977d1fd274e9e584d0684576c339c69d5827895d1c773ee30f3dc39dc",2.7409338760773054,200,1584030798,"2020-03-12T16:33:18.000Z",9657792,-120,1.4196085720408165,"CLOSED",138.50865102574,1.0472959513628,138.40387755102043,1,138.50865102574,1,0.10477347471956477
2044,5.228925790572261e-29,137.5183818536232,138.40387755102043,38.24877384196185,1584028894,"2020-03-12T16:01:34.000Z",9657672,1,"0x84049d3dc7c187a962ed1bbe417ed8bbce18a21a45f3bae5cd84a941104a1ef0",2.7409338760773054,200,1584030798,"2020-03-12T16:33:18.000Z",9657792,-120,1.4196085720408165,"CLOSED",138.50865102574,1.0472959513628,138.40387755102043,1,138.50865102574,1,0.10477347471956477
2045,4.444444444444445e-28,137.5183818536232,138.40387755102043,4.5,1584028894,"2020-03-12T16:01:34.000Z",9657672,1,"0x2016f73363df19424aca071ef6bb7550196851deddb5a75e9b7cf64c4cd26a5e",2.7409338760773054,200,1584030798,"2020-03-12T16:33:18.000Z",9657792,-120,1.4196085720408165,"CLOSED",138.50865102574,1.0472959513628,138.40387755102043,1,138.50865102574,1,0.10477347471956477
2046,1.0000000000000001e-28,137.5183818536232,138.40387755102043,20,1584028894,"2020-03-12T16:01:34.000Z",9657672,1,"0xe85ad89982f302c7d131a1b368b774e67cec32f1bf2756112b6dfa78780de14e",2.7409338760773054,200,1584030798,"2020-03-12T16:33:18.000Z",9657792,-120,1.4196085720408165,"CLOSED",138.50865102574,1.0472959513628,138.40387755102043,1,138.50865102574,1,0.10477347471956477
2047,4.0000000000000003e-29,137.90991353028986,138.40387755102043,50,1584029249,"2020-03-12T16:07:29.000Z",9657695,2,"0x439f32f28f24501d3c24e4df56d7f57154828242ab82af6e4728176cb4480904",2.748737650537619,200,1584030798,"2020-03-12T16:33:18.000Z",9657792,-97,1.4196085720408165,"CLOSED",138.50865102574,1.0472959513628,138.40387755102043,1,138.50865102574,1,0.10477347471956477
2048,4.0000000000000003e-29,137.90991353028986,138.40387755102043,50,1584029249,"2020-03-12T16:07:29.000Z",9657695,2,"0x6ba36ea8e53fee24dd19f9a80d1f9098e6e4fd168fc8dd2250c0d46e8bd8c7d2",2.748737650537619,200,1584030798,"2020-03-12T16:33:18.000Z",9657792,-97,1.4196085720408165,"CLOSED",138.50865102574,1.0472959513628,138.40387755102043,1,138.50865102574,1,0.10477347471956477
2049,4.0000000000000003e-29,137.90991353028986,138.40387755102043,50,1584029249,"2020-03-12T16:07:29.000Z",9657695,2,"0xc5d3871b2323f414f50c78ed143cc447235064a8d0df8e71184a658a85634622",2.748737650537619,200,1584030798,"2020-03-12T16:33:18.000Z",9657792,-97,1.4196085720408165,"CLOSED",138.50865102574,1.0472959513628,138.40387755102043,1,138.50865102574,1,0.10477347471956477
2050,6.35881118209664e-28,137.5524280863768,138.40387755102043,3.145242,1584028929,"2020-03-12T16:02:09.000Z",9657674,1,"0x4b0a5ba130ee8d3206bd45013ae12361ddbd9120a2930054a1e5360f5ade4a08",2.7416124651608103,200,1584030798,"2020-03-12T16:33:18.000Z",9657792,-118,1.4196085720408165,"CLOSED",138.50865102574,1.0472959513628,138.40387755102043,1,138.50865102574,1,0.10477347471956477
2051,4.0000000000000003e-29,137.5524280863768,138.40387755102043,50,1584028929,"2020-03-12T16:02:09.000Z",9657674,1,"0xda5940af2756981c3e7da91903d96a3442f0fda4b0c783a35e41c029a9de84d2",2.7416124651608103,200,1584030798,"2020-03-12T16:33:18.000Z",9657792,-118,1.4196085720408165,"CLOSED",138.50865102574,1.0472959513628,138.40387755102043,1,138.50865102574,1,0.10477347471956477
2052,4.0000000000000003e-29,137.5524280863768,138.39163265306124,50,1584028929,"2020-03-12T16:02:09.000Z",9657674,1,"0x0834d5b28e68e94e47a539c88d7ef1b68fbcbfa145d4f42748603bf225f9eb24",2.7416124651608103,200,1584030831,"2020-03-12T16:33:51.000Z",9657794,-120,1.4194829761224492,"CLOSED",138.55352819478,1.0475953548991,138.39163265306124,1,138.55352819478,1,0.16189554171876352
2053,5e-28,137.5524280863768,138.39163265306124,4,1584028929,"2020-03-12T16:02:09.000Z",9657674,1,"0xe6e6b21b886950355bc35c28a129bac947f70af7ab1cfd4ad818b6aad0f7c0dd",2.7416124651608103,200,1584030831,"2020-03-12T16:33:51.000Z",9657794,-120,1.4194829761224492,"CLOSED",138.55352819478,1.0475953548991,138.39163265306124,1,138.55352819478,1,0.16189554171876352
2054,1.234567901234568e-28,137.5524280863768,138.39163265306124,16.2,1584028929,"2020-03-12T16:02:09.000Z",9657674,1,"0xce158a12ee13df53516e451efe9591f362d3dca3fedd8c2cc1000d10e4f887f2",2.7416124651608103,200,1584030831,"2020-03-12T16:33:51.000Z",9657794,-120,1.4194829761224492,"CLOSED",138.55352819478,1.0475953548991,138.39163265306124,1,138.55352819478,1,0.16189554171876352
2055,4.0000000000000003e-29,137.5524280863768,138.39163265306124,50,1584028929,"2020-03-12T16:02:09.000Z",9657674,1,"0x4e89c71f555baf5dd30b826eb94ed080655d68e7ea5551902881d0535be48372",2.7416124651608103,200,1584030831,"2020-03-12T16:33:51.000Z",9657794,-120,1.4194829761224492,"CLOSED",138.55352819478,1.0475953548991,138.39163265306124,1,138.55352819478,1,0.16189554171876352
2056,4.0000000000000003e-29,137.5524280863768,138.39163265306124,50,1584028929,"2020-03-12T16:02:09.000Z",9657674,1,"0xf07655d24d3688b2d3ed912fb2ff0b42c37c26b46841b0560a1877449a9ab5ba",2.7416124651608103,200,1584030831,"2020-03-12T16:33:51.000Z",9657794,-120,1.4194829761224492,"CLOSED",138.55352819478,1.0475953548991,138.39163265306124,1,138.55352819478,1,0.16189554171876352
2057,4.0000000000000003e-29,137.5524280863768,138.39163265306124,50,1584028929,"2020-03-12T16:02:09.000Z",9657674,1,"0x69dd1e1cf08115fed89d30a0fee7b0b54c416e8720b1ebb41f5a9b4c238e12d7",2.7416124651608103,200,1584030831,"2020-03-12T16:33:51.000Z",9657794,-120,1.4194829761224492,"CLOSED",138.55352819478,1.0475953548991,138.39163265306124,1,138.55352819478,1,0.16189554171876352
2058,2.8571428571428573e-28,137.5524280863768,138.39163265306124,7,1584028929,"2020-03-12T16:02:09.000Z",9657674,1,"0xc1ee431eaadfcaaa94ac5d0791d582fb6a3338ef688a2986788ba934c734204e",2.7416124651608103,200,1584030831,"2020-03-12T16:33:51.000Z",9657794,-120,1.4194829761224492,"CLOSED",138.55352819478,1.0475953548991,138.39163265306124,1,138.55352819478,1,0.16189554171876352
2059,4.0000000000000003e-29,137.90991353028986,138.39163265306124,50,1584029249,"2020-03-12T16:07:29.000Z",9657695,2,"0xdd6a544413d1b8cd87f6fa42ec14763d243cb217e578440c1187c8a34cb390bf",2.748737650537619,200,1584030831,"2020-03-12T16:33:51.000Z",9657794,-99,1.4194829761224492,"CLOSED",138.55352819478,1.0475953548991,138.39163265306124,1,138.55352819478,1,0.16189554171876352
2060,4.0000000000000003e-29,137.90991353028986,138.39163265306124,50,1584029249,"2020-03-12T16:07:29.000Z",9657695,2,"0x66e43425e3215d51a5f9dc7f8112de6055e837136923d1fbacbf71f979e48f8a",2.748737650537619,200,1584030831,"2020-03-12T16:33:51.000Z",9657794,-99,1.4194829761224492,"CLOSED",138.55352819478,1.0475953548991,138.39163265306124,1,138.55352819478,1,0.16189554171876352
2061,4.0000000000000003e-29,137.90991353028986,138.39163265306124,50,1584029249,"2020-03-12T16:07:29.000Z",9657695,2,"0x40d19632e9854c7015fb1abcb7aa57d70302238406b1e47c983fb7ffa49e0ca0",2.748737650537619,200,1584030831,"2020-03-12T16:33:51.000Z",9657794,-99,1.4194829761224492,"CLOSED",138.55352819478,1.0475953548991,138.39163265306124,1,138.55352819478,1,0.16189554171876352
2062,4.0000000000000003e-29,137.90991353028986,138.39163265306124,50,1584029249,"2020-03-12T16:07:29.000Z",9657695,2,"0x9324c0fb2aae554f080cade8a0d9ecf1e227334dabec9c040dcb2b6f77c4c590",2.748737650537619,200,1584030831,"2020-03-12T16:33:51.000Z",9657794,-99,1.4194829761224492,"CLOSED",138.55352819478,1.0475953548991,138.39163265306124,1,138.55352819478,1,0.16189554171876352
2063,4.0000000000000003e-29,137.90991353028986,138.37938775510204,50,1584029249,"2020-03-12T16:07:29.000Z",9657695,2,"0xae07416a9db41d0b23b210444bd4c66e2d81bca9441cd684aef81bc8bc2cc545",2.748737650537619,200,1584030837,"2020-03-12T16:33:57.000Z",9657796,-101,1.4193573802040818,"CLOSED",138.56168768006,1.0476497919057,138.37938775510204,1,138.56168768006,1,0.18229992495795955
2064,4.0000000000000003e-29,137.90991353028986,138.37938775510204,50,1584029249,"2020-03-12T16:07:29.000Z",9657695,2,"0x5d261a8b3a2d2bafe21e7ffbffb1971b85d1a7a7760a76aa07e116f6c0dc1201",2.748737650537619,200,1584030837,"2020-03-12T16:33:57.000Z",9657796,-101,1.4193573802040818,"CLOSED",138.56168768006,1.0476497919057,138.37938775510204,1,138.56168768006,1,0.18229992495795955
2065,4.0000000000000003e-29,137.9439597630435,138.37938775510204,50,1584029269,"2020-03-12T16:07:49.000Z",9657697,2,"0xc30e17626a68b3f39dada409c0e9424365a87712839daa8a66f68f3ca7b8be4a",2.7494162396211252,200,1584030837,"2020-03-12T16:33:57.000Z",9657796,-99,1.4193573802040818,"CLOSED",138.56168768006,1.0476497919057,138.37938775510204,1,138.56168768006,1,0.18229992495795955
2066,4.0000000000000003e-29,137.9439597630435,138.37938775510204,50,1584029269,"2020-03-12T16:07:49.000Z",9657697,2,"0xbb13a1165859339fd12b7fe5ecd56ef3f5ae5a47d7ca2eb13d434906daa9cd93",2.7494162396211252,200,1584030837,"2020-03-12T16:33:57.000Z",9657796,-99,1.4193573802040818,"CLOSED",138.56168768006,1.0476497919057,138.37938775510204,1,138.56168768006,1,0.18229992495795955
2067,4.0000000000000003e-29,137.9439597630435,138.37326530612245,50,1584029269,"2020-03-12T16:07:49.000Z",9657697,2,"0x379962bae6fe4e1bd27be50fd913143986744d15a68eec146723493d2f4257cf",2.7494162396211252,200,1584030840,"2020-03-12T16:34:00.000Z",9657797,-100,1.4192945822448981,"CLOSED",138.5657674227,1.047677010409,138.37326530612245,1,138.5657674227,1,0.19250211657754335
2068,4.0000000000000003e-29,137.9439597630435,138.37326530612245,50,1584029269,"2020-03-12T16:07:49.000Z",9657697,2,"0xb71812b15627df1821f0462023f38c9861940df9db7c50a2042054af18039346",2.7494162396211252,200,1584030840,"2020-03-12T16:34:00.000Z",9657797,-100,1.4192945822448981,"CLOSED",138.5657674227,1.047677010409,138.37326530612245,1,138.5657674227,1,0.19250211657754335
2069,4.0000000000000003e-29,137.9439597630435,138.37326530612245,50,1584029269,"2020-03-12T16:07:49.000Z",9657697,2,"0x04c0f0b9048f1c1600253f44ee660d0549bd1c506da80694845d2324313d32cf",2.7494162396211252,200,1584030840,"2020-03-12T16:34:00.000Z",9657797,-100,1.4192945822448981,"CLOSED",138.5657674227,1.047677010409,138.37326530612245,1,138.5657674227,1,0.19250211657754335
2070,4.0000000000000003e-29,137.9439597630435,138.37326530612245,50,1584029269,"2020-03-12T16:07:49.000Z",9657697,2,"0xc8429ff1e27be6373656d4da57c966f3f7cfa07ed7d234df8fcc1d547b06bfe9",2.7494162396211252,200,1584030840,"2020-03-12T16:34:00.000Z",9657797,-100,1.4192945822448981,"CLOSED",138.5657674227,1.047677010409,138.37326530612245,1,138.5657674227,1,0.19250211657754335
2071,4.0000000000000003e-29,137.9439597630435,138.37326530612245,50,1584029269,"2020-03-12T16:07:49.000Z",9657697,2,"0x6eb07a7ca3c1711246a801ce53476e71973236b88a0d8e630c45c645e9f95f31",2.7494162396211252,200,1584030840,"2020-03-12T16:34:00.000Z",9657797,-100,1.4192945822448981,"CLOSED",138.5657674227,1.047677010409,138.37326530612245,1,138.5657674227,1,0.19250211657754335
2072,4.0000000000000003e-29,137.9439597630435,138.37326530612245,50,1584029269,"2020-03-12T16:07:49.000Z",9657697,2,"0xb19b7d53e591a1eec8b847a349f36a074a7823b852f840a37af3db0aefcf7975",2.7494162396211252,200,1584030840,"2020-03-12T16:34:00.000Z",9657797,-100,1.4192945822448981,"CLOSED",138.5657674227,1.047677010409,138.37326530612245,1,138.5657674227,1,0.19250211657754335
2073,4.0000000000000003e-29,137.9439597630435,138.37326530612245,50,1584029269,"2020-03-12T16:07:49.000Z",9657697,2,"0xf1a99f3c30fd6048638e6130887f5634cf6647eb716a5334f7de39ed479dd218",2.7494162396211252,200,1584030840,"2020-03-12T16:34:00.000Z",9657797,-100,1.4192945822448981,"CLOSED",138.5657674227,1.047677010409,138.37326530612245,1,138.5657674227,1,0.19250211657754335
2074,4.0000000000000003e-29,137.9439597630435,138.37326530612245,50,1584029269,"2020-03-12T16:07:49.000Z",9657697,2,"0x4bbef7487b19886c94386dde22a226674b64dfadbcf8a595f450dafd4d2b28e9",2.7494162396211252,200,1584030840,"2020-03-12T16:34:00.000Z",9657797,-100,1.4192945822448981,"CLOSED",138.5657674227,1.047677010409,138.37326530612245,1,138.5657674227,1,0.19250211657754335
2075,4.0000000000000003e-29,137.9439597630435,138.37326530612245,50,1584029269,"2020-03-12T16:07:49.000Z",9657697,2,"0xc271bbf3e512a5b2f53cf0c41900990e8051a27129958783cb9aa4bba87d3edb",2.7494162396211252,200,1584030840,"2020-03-12T16:34:00.000Z",9657797,-100,1.4192945822448981,"CLOSED",138.5657674227,1.047677010409,138.37326530612245,1,138.5657674227,1,0.19250211657754335
2076,4.0000000000000003e-29,137.9439597630435,138.37326530612245,50,1584029269,"2020-03-12T16:07:49.000Z",9657697,2,"0x3968214d96884382b9aac89e6998985fb13b79108cebf5f46cedc18bc45dc97d",2.7494162396211252,200,1584030840,"2020-03-12T16:34:00.000Z",9657797,-100,1.4192945822448981,"CLOSED",138.5657674227,1.047677010409,138.37326530612245,1,138.5657674227,1,0.19250211657754335
2077,4.0000000000000003e-29,137.9439597630435,138.37326530612245,50,1584029269,"2020-03-12T16:07:49.000Z",9657697,2,"0x2030e5011385fdf969714a1e35020e09998ba2eb07aa4261758e114a7fe26294",2.7494162396211252,200,1584030840,"2020-03-12T16:34:00.000Z",9657797,-100,1.4192945822448981,"CLOSED",138.5657674227,1.047677010409,138.37326530612245,1,138.5657674227,1,0.19250211657754335
2078,4.0000000000000003e-29,137.9439597630435,138.37326530612245,50,1584029269,"2020-03-12T16:07:49.000Z",9657697,2,"0x449b3355e6ec4edb6310963fd57b9665dba1e399b1fdeb84c17d798dfe8671b5",2.7494162396211252,200,1584030840,"2020-03-12T16:34:00.000Z",9657797,-100,1.4192945822448981,"CLOSED",138.5657674227,1.047677010409,138.37326530612245,1,138.5657674227,1,0.19250211657754335
2079,4.0000000000000003e-29,137.9439597630435,138.37326530612245,50,1584029269,"2020-03-12T16:07:49.000Z",9657697,2,"0x76ceaf91da6f02cfc0678899bf0413081aa6c2a4b39d7bc816a26d3f52687e76",2.7494162396211252,200,1584030840,"2020-03-12T16:34:00.000Z",9657797,-100,1.4192945822448981,"CLOSED",138.5657674227,1.047677010409,138.37326530612245,1,138.5657674227,1,0.19250211657754335
2080,4.0000000000000003e-29,137.9439597630435,138.36714285714285,50,1584029269,"2020-03-12T16:07:49.000Z",9657697,2,"0x82de418eecacbb32b53135ec6d317b65c8595b3e3c42cbf54857121c5b2a007a",2.7494162396211252,200,1584030850,"2020-03-12T16:34:10.000Z",9657798,-101,1.4192317842857143,"CLOSED",138.57936656483332,1.0477677387533333,138.36714285714285,1,138.57936656483332,1,0.2122237076904696
2081,4.0000000000000003e-29,137.9609828794203,138.36714285714285,50,1584029293,"2020-03-12T16:08:13.000Z",9657698,2,"0x0132309328cb752ad92a290f21e4f90a03325390f2df64a57ae82a1d83e9ced3",2.7497555341628774,200,1584030850,"2020-03-12T16:34:10.000Z",9657798,-100,1.4192317842857143,"CLOSED",138.57936656483332,1.0477677387533333,138.36714285714285,1,138.57936656483332,1,0.2122237076904696
2082,4.0000000000000003e-29,137.9609828794203,138.36714285714285,50,1584029293,"2020-03-12T16:08:13.000Z",9657698,2,"0xfe55ef1b6f1a58f6ba2966d0320d35c6c9e3c93ec9023146f2776b92822c01be",2.7497555341628774,200,1584030850,"2020-03-12T16:34:10.000Z",9657798,-100,1.4192317842857143,"CLOSED",138.57936656483332,1.0477677387533333,138.36714285714285,1,138.57936656483332,1,0.2122237076904696
2083,4.0000000000000003e-29,137.9609828794203,138.36102040816328,50,1584029293,"2020-03-12T16:08:13.000Z",9657698,2,"0x734fbb77b1768308df99603c7ef586cd9425e0a54617886e02bdf48dbcc5b118",2.7497555341628774,200,1584030852,"2020-03-12T16:34:12.000Z",9657799,-101,1.4191689863265307,"CLOSED",138.58208639326,1.0477858844222,138.36102040816328,1,138.58208639326,1,0.2210659850967147
2084,4.0000000000000003e-29,137.9609828794203,138.36102040816328,50,1584029293,"2020-03-12T16:08:13.000Z",9657698,2,"0xc466f7a84f55d9d2ca08283061d42d65ffb604c5cc87a3380b1e7d9bc5b77f61",2.7497555341628774,200,1584030852,"2020-03-12T16:34:12.000Z",9657799,-101,1.4191689863265307,"CLOSED",138.58208639326,1.0477858844222,138.36102040816328,1,138.58208639326,1,0.2210659850967147
2085,4.0000000000000003e-29,137.9609828794203,138.36102040816328,50,1584029293,"2020-03-12T16:08:13.000Z",9657698,2,"0xd5fd359262db772ef4ca7eab38ebc2c92fb8ff4c5f2b6ef5c9e8686c5dcc8f72",2.7497555341628774,200,1584030852,"2020-03-12T16:34:12.000Z",9657799,-101,1.4191689863265307,"CLOSED",138.58208639326,1.0477858844222,138.36102040816328,1,138.58208639326,1,0.2210659850967147
